from_time,to_time,land_type,age_before,age_after,from_cover,to_cover,probability,area_transition,Timestep,TertiaryStratumID,TransitionGroupID,srcClassID,destClassID,Amount20year,probabilityModified,numTimesteps,Amount1year
40,60,20,3,3,2,1,0.0475012370113805,777600,2050,20,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0475012370113805,0.0475012370113805,20,0.0024303654022265198
40,60,20,1,2,2,2,0.729696535489484,115497900,2050,20,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.729696535489484,0.729696535489484,20,0.0633171242726035
40,60,20,2,1,2,2,6.97995009335683e-4,324000,2050,20,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,6.97995009335683e-4,6.97995009335683e-4,20,3.491132664867891e-5
40,60,20,2,3,2,2,0.0881044200533966,40896900,2050,20,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.0881044200533966,0.0881044200533966,20,0.004600872964514058
40,60,20,3,2,2,2,0.112320633349827,1838700,2050,20,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.112320633349827,0.112320633349827,20,0.005939524605598767
40,60,20,1,1,2,3,4.6057008341436e-4,72900,2050,20,Foret:Mixte Jeune->Foret:Coniferes Jeune [Type],521,531,4.6057008341436e-4,4.6057008341436e-4,20,2.3033543643524723e-5
40,60,20,1,2,2,3,0.00255872268563533,405000,2050,20,Foret:Mixte Jeune->Foret:Coniferes Moyenne [Type],521,532,0.00255872268563533,0.00255872268563533,20,1.280918860988578e-4
40,60,20,2,2,2,3,0.00143088976913815,664200,2050,20,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00143088976913815,0.00143088976913815,20,7.159316056282172e-5
40,60,20,2,3,2,3,2.26848378034097e-4,105300,2050,20,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,2.26848378034097e-4,2.26848378034097e-4,20,1.1343641261429838e-5
40,60,20,3,2,2,3,4.9480455220188e-4,8100,2050,20,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,4.9480455220188e-4,4.9480455220188e-4,20,2.4746044230083974e-5
40,60,20,3,3,2,3,0.00197921820880752,32400,2050,20,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00197921820880752,0.00197921820880752,20,9.905406629240332e-5
40,60,20,1,1,3,2,0.0770314701737905,1328400,2050,20,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.0770314701737905,0.0770314701737905,20,0.003999985689439156
40,60,20,1,2,3,2,0.178957256928135,3086100,2050,20,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.178957256928135,0.178957256928135,20,0.009810564762810725
40,60,20,2,1,3,2,0.00148809523809524,81000,2050,20,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.00148809523809524,0.00148809523809524,20,7.445740548317481e-5
40,60,20,2,2,3,2,0.25639880952381,13956300,2050,20,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.25639880952381,0.25639880952381,20,0.01470335538904044
40,60,20,2,3,3,2,0.0214285714285714,1166400,2050,20,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0214285714285714,0.0214285714285714,20,0.0010824885251985439
40,60,20,3,2,3,2,0.0377668308702791,186300,2050,20,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0377668308702791,0.0377668308702791,20,0.0019230724287961909
40,60,20,3,3,3,2,0.108374384236453,534600,2050,20,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.108374384236453,0.108374384236453,20,0.005719031110318573
40,60,20,1,2,3,3,0.631282292155942,10886400,2050,20,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.631282292155942,0.631282292155942,20,0.048662316915362824
40,60,20,2,1,3,3,0.0025297619047619,137700,2050,20,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.0025297619047619,0.0025297619047619,20,1.2664033839715483e-4
40,60,20,2,3,3,3,0.062202380952381,3385800,2050,20,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.062202380952381,0.062202380952381,20,0.003205905634800721
40,60,20,3,2,3,3,0.0853858784893268,421200,2050,20,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0853858784893268,0.0853858784893268,20,0.004452708556384355
40,60,21,1,2,1,1,0.567285870387493,54666900,2050,21,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.567285870387493,0.567285870387493,20,0.04101888711697477
40,60,21,2,1,1,1,0.00185880585805483,801900,2050,21,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.00185880585805483,0.00185880585805483,20,9.302245221720629e-5
40,60,21,2,3,1,1,0.133402177994743,57550500,2050,21,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.133402177994743,0.133402177994743,20,0.0071334494477964805
40,60,21,3,1,1,1,3.27761389708292e-4,8100,2050,21,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,3.27761389708292e-4,3.27761389708292e-4,20,1.639062143288239e-5
40,60,21,3,2,1,1,0.0707964601769911,1749600,2050,21,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0707964601769911,0.0707964601769911,20,0.0036646421764832127
40,60,21,1,1,1,2,0.0613600067243843,5913000,2050,21,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.0613600067243843,0.0613600067243843,20,0.003161156342082916
40,60,21,1,2,1,2,0.0870807766663865,8391600,2050,21,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.0870807766663865,0.0870807766663865,20,0.004545033740811388
40,60,21,2,1,1,2,3.00413067968457e-4,129600,2050,21,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,3.00413067968457e-4,3.00413067968457e-4,20,1.5022797207331351e-5
40,60,21,2,2,1,2,0.117930904994367,50876100,2050,21,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.117930904994367,0.117930904994367,20,0.00625460238163511
40,60,21,2,3,1,2,0.0115471273000376,4981500,2050,21,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.0115471273000376,0.0115471273000376,20,5.805470711522931e-4
40,60,21,3,2,1,2,0.0104883644706654,259200,2050,21,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.0104883644706654,0.0104883644706654,20,5.270488114461624e-4
40,60,21,3,3,1,2,0.0626024254342838,1547100,2050,21,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.0626024254342838,0.0626024254342838,20,0.003227170499972676
40,60,21,1,1,2,1,0.0113727588975114,2065500,2050,21,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.0113727588975114,0.0113727588975114,20,5.717326613986495e-4
40,60,21,1,2,2,1,0.0255106591740255,4633200,2050,21,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.0255106591740255,0.0255106591740255,20,0.0012912505271863717
40,60,21,2,1,2,1,4.28400068544011e-5,24300,2050,21,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,4.28400068544011e-5,4.28400068544011e-5,20,2.142043931452342e-6
40,60,21,2,2,2,1,0.0510938481750157,28981800,2050,21,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0510938481750157,0.0510938481750157,20,0.002618833701901746
40,60,21,2,3,2,1,0.00908208145313303,5151600,2050,21,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.00908208145313303,0.00908208145313303,20,4.5607471517827847e-4
40,60,21,3,2,2,1,0.0084070796460177,153900,2050,21,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.0084070796460177,0.0084070796460177,20,4.2204183854765986e-4
40,60,21,3,3,2,1,0.0539823008849558,988200,2050,21,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0539823008849558,0.0539823008849558,20,0.0027708541118434127
40,60,21,1,2,2,2,0.73998751226474,134395200,2050,21,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.73998751226474,0.73998751226474,20,0.06513325724523689
40,60,21,2,1,2,2,6.99720111955218e-4,396900,2050,21,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,6.99720111955218e-4,6.99720111955218e-4,20,3.499763908476616e-5
40,60,21,2,3,2,2,0.092491574798652,52463700,2050,21,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.092491574798652,0.092491574798652,20,0.0048408665002284135
40,60,21,3,2,2,2,0.106637168141593,1952100,2050,21,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.106637168141593,0.106637168141593,20,0.0056222593073943505
40,60,21,1,1,2,3,5.35188654000535e-4,97200,2050,21,Foret:Mixte Jeune->Foret:Coniferes Jeune [Type],521,531,5.35188654000535e-4,5.35188654000535e-4,20,2.6766237706143947e-5
40,60,21,1,2,2,3,0.0020961555615021,380700,2050,21,Foret:Mixte Jeune->Foret:Coniferes Moyenne [Type],521,532,0.0020961555615021,0.0020961555615021,20,1.0491227484654697e-4
40,60,21,2,2,2,3,0.00191352030616325,1085400,2050,21,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00191352030616325,0.00191352030616325,20,9.576308567249558e-5
40,60,21,2,3,2,3,3.14160050265608e-4,178200,2050,21,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,3.14160050265608e-4,3.14160050265608e-4,20,1.5710347034847416e-5
40,60,21,3,3,2,3,0.00442477876106195,81000,2050,21,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00442477876106195,0.00442477876106195,20,2.217052731461333e-4
40,60,21,1,1,3,2,0.0791340052258305,1717200,2050,21,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.0791340052258305,0.0791340052258305,20,0.004113553714603313
40,60,21,1,2,3,2,0.17879805897723,3879900,2050,21,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.17879805897723,0.17879805897723,20,0.00980096589516466
40,60,21,2,1,3,2,0.00261845386533666,170100,2050,21,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.00261845386533666,0.00261845386533666,20,1.3108580809151338e-4
40,60,21,2,2,3,2,0.246633416458853,16021800,2050,21,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.246633416458853,0.246633416458853,20,0.01406038332123516
40,60,21,2,3,3,2,0.0216957605985037,1409400,2050,21,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0216957605985037,0.0216957605985037,20,0.00109612751742727
40,60,21,3,2,3,2,0.0374115267947422,299700,2050,21,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0374115267947422,0.0374115267947422,20,0.0019046486917965177
40,60,21,3,3,3,2,0.10010111223458,801900,2050,21,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.10010111223458,0.10010111223458,20,0.005259762199534168
40,60,21,1,2,3,3,0.635311683463979,13786200,2050,21,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.635311683463979,0.635311683463979,20,0.04918485114326643
40,60,21,2,1,3,3,0.00224438902743142,145800,2050,21,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.00224438902743142,0.00224438902743142,20,1.1233926164155861e-4
40,60,21,2,3,3,3,0.0670822942643391,4357800,2050,21,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.0670822942643391,0.0670822942643391,20,0.003465894172313466
40,60,21,3,2,3,3,0.0556117290192113,445500,2050,21,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0556117290192113,0.0556117290192113,20,0.002856806210351115
40,60,22,1,2,1,1,0.681185336569166,43197300,2050,22,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.681185336569166,0.681185336569166,20,0.055554472306416525
40,60,22,2,1,1,1,0.00477103127676059,947700,2050,22,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.00477103127676059,0.00477103127676059,20,2.39093861360673e-4
40,60,22,2,3,1,1,0.190433470619419,37827000,2050,22,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.190433470619419,0.190433470619419,20,0.010507225534234332
40,60,22,3,2,1,1,0.0908689898544332,1668600,2050,22,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0908689898544332,0.0908689898544332,20,0.004751976941878677
40,60,22,1,1,1,2,0.0301443351641334,1911600,2050,22,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.0301443351641334,0.0301443351641334,20,0.0015292304184704175
40,60,22,1,2,1,2,0.0376804189551667,2389500,2050,22,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.0376804189551667,0.0376804189551667,20,0.0019185910794327077
40,60,22,2,1,1,2,1.63112180402072e-4,32400,2050,22,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,1.63112180402072e-4,1.63112180402072e-4,20,8.156240969725559e-6
40,60,22,2,2,1,2,0.050320107654039103,9995400,2050,22,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.050320107654039103,0.050320107654039103,20,0.0025781860845043303
40,60,22,2,3,1,2,0.00627981894547975,1247400,2050,22,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.00627981894547975,0.00627981894547975,20,3.149313961844369e-4
40,60,22,3,2,1,2,0.00794000882223202,145800,2050,22,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.00794000882223202,0.00794000882223202,20,3.985055029912532e-4
40,60,22,3,3,1,2,0.0374944861049846,688500,2050,22,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.0374944861049846,0.0374944861049846,20,0.0019089498388623616
40,60,22,1,1,2,1,0.01185536455246,486000,2050,22,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.01185536455246,0.01185536455246,20,5.961322322913798e-4
40,60,22,1,2,2,1,0.0567081604426003,2324700,2050,22,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.0567081604426003,0.0567081604426003,20,0.002914722140990089
40,60,22,2,1,2,1,2.86008465850589e-4,40500,2050,22,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,2.86008465850589e-4,2.86008465850589e-4,20,1.4302366423746271e-5
40,60,22,2,2,2,1,0.0925523395492507,13105800,2050,22,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0925523395492507,0.0925523395492507,20,0.004844198288574519
40,60,22,2,3,2,1,0.0153300537695916,2170800,2050,22,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0153300537695916,0.0153300537695916,20,7.721404425800049e-4
40,60,22,3,2,2,1,0.00954805856142584,121500,2050,22,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00954805856142584,0.00954805856142584,20,4.795816398086572e-4
40,60,22,3,3,2,1,0.0700190961171229,891000,2050,22,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0700190961171229,0.0700190961171229,20,0.0036229824294480295
40,60,22,1,2,2,2,0.767832444180992,31476600,2050,22,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.767832444180992,0.767832444180992,20,0.07041292539139099
40,60,22,2,1,2,2,8.58025397551768e-4,121500,2050,22,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,8.58025397551768e-4,8.58025397551768e-4,20,4.29187645655249e-5
40,60,22,2,3,2,2,0.120867177668459,17115300,2050,22,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.120867177668459,0.120867177668459,20,0.00642026577930499
40,60,22,3,2,2,2,0.060471037555697,769500,2050,22,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.060471037555697,0.060471037555697,20,0.003113973151578464
40,60,22,1,1,2,3,1.97589409207666e-4,8100,2050,22,Foret:Mixte Jeune->Foret:Coniferes Jeune [Type],521,531,1.97589409207666e-4,1.97589409207666e-4,20,9.880397816908193e-6
40,60,22,1,2,2,3,0.00158071527366133,64800,2050,22,Foret:Mixte Jeune->Foret:Coniferes Moyenne [Type],521,532,0.00158071527366133,0.00158071527366133,20,7.909516792070637e-5
40,60,22,2,2,2,3,5.14815238531061e-4,72900,2050,22,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,5.14815238531061e-4,5.14815238531061e-4,20,2.574705860858284e-5
40,60,22,2,3,2,3,1.71605079510354e-4,24300,2050,22,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,1.71605079510354e-4,1.71605079510354e-4,20,8.580953450687545e-6
40,60,22,3,3,2,3,0.00127307447485678,16200,2050,22,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00127307447485678,0.00127307447485678,20,6.369224769209314e-5
40,60,22,2,2,3,1,0.00229709035222052,24300,2050,22,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,0.00229709035222052,0.00229709035222052,20,1.1498002486676207e-4
40,60,22,1,1,3,2,0.0769230769230769,145800,2050,22,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.0769230769230769,0.0769230769230769,20,0.003994137512940088
40,60,22,1,2,3,2,0.205128205128205,388800,2050,22,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.205128205128205,0.205128205128205,20,0.01141309290495407
40,60,22,2,1,3,2,0.00382848392036753,40500,2050,22,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.00382848392036753,0.00382848392036753,20,1.9177317536689387e-4
40,60,22,2,2,3,2,0.254211332312404,2689200,2050,22,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.254211332312404,0.254211332312404,20,0.014558633456183467
40,60,22,2,3,3,2,0.0398162327718224,421200,2050,22,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0398162327718224,0.0398162327718224,20,0.0020294672729407326
40,60,22,3,2,3,2,0.0567010309278351,89100,2050,22,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0567010309278351,0.0567010309278351,20,0.0029143453377361572
40,60,22,3,3,3,2,0.278350515463918,437400,2050,22,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.278350515463918,0.278350515463918,20,0.016178486224905808
40,60,22,1,2,3,3,0.623931623931624,1182600,2050,22,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.623931623931624,0.623931623931624,20,0.04772289993210688
40,60,22,2,3,3,3,0.119448698315467,1263600,2050,22,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.119448698315467,0.119448698315467,20,0.00634017018539712
40,60,22,3,2,3,3,0.0567010309278351,89100,2050,22,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0567010309278351,0.0567010309278351,20,0.0029143453377361572
40,60,23,1,2,1,1,0.665500273373428,49296600,2050,23,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.665500273373428,0.665500273373428,20,0.05328384441378864
40,60,23,2,1,1,1,0.0038738835682772,874800,2050,23,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.0038738835682772,0.0038738835682772,20,1.9405149407913935e-4
40,60,23,2,3,1,1,0.178126905556153,40224600,2050,23,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.178126905556153,0.178126905556153,20,0.009760518011460051
40,60,23,3,1,1,1,4.38404208680403e-4,8100,2050,23,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,4.38404208680403e-4,4.38404208680403e-4,20,2.1924776443693617e-5
40,60,23,3,2,1,1,0.112669881630864,2081700,2050,23,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.112669881630864,0.112669881630864,20,0.005959083402565235
40,60,23,1,1,1,2,0.0389283761618371,2883600,2050,23,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.0389283761618371,0.0389283761618371,20,0.00198334767453201
40,60,23,1,2,1,2,0.0515035538545653,3815100,2050,23,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.0515035538545653,0.0515035538545653,20,0.0026403698968837652
40,60,23,2,1,1,2,1.43477169195452e-4,32400,2050,23,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,1.43477169195452e-4,1.43477169195452e-4,20,7.174347415705995e-6
40,60,23,2,2,1,2,0.0713081530901395,16102800,2050,23,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.0713081530901395,0.0713081530901395,20,0.0036920824046968725
40,60,23,2,3,1,2,0.0099716632590839,2251800,2050,23,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.0099716632590839,0.0099716632590839,20,5.009601421704923e-4
40,60,23,3,2,1,2,0.0105217010083297,194400,2050,23,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.0105217010083297,0.0105217010083297,20,5.287324450533593e-4
40,60,23,3,3,1,2,0.0679526523454625,1255500,2050,23,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.0679526523454625,0.0679526523454625,20,0.0035124002092443707
40,60,23,1,1,2,1,0.0120996441281139,826200,2050,23,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.0120996441281139,0.0120996441281139,20,6.084868318095848e-4
40,60,23,1,2,2,1,0.0461447212336892,3150900,2050,23,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.0461447212336892,0.0461447212336892,20,0.0023593782039150746
40,60,23,2,1,2,1,1.36878486123943e-4,32400,2050,23,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,1.36878486123943e-4,1.36878486123943e-4,20,6.8443693191921895e-6
40,60,23,2,2,2,1,0.0887999178729083,21019500,2050,23,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.0887999178729083,0.0887999178729083,20,0.004638845999348051
40,60,23,2,3,2,1,0.0197105020018479,4665600,2050,23,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0197105020018479,0.0197105020018479,20,9.948720273854628e-4
40,60,23,3,2,2,1,0.0123920390536988,267300,2050,23,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.0123920390536988,0.0123920390536988,20,6.232787131814632e-4
40,60,23,3,3,2,1,0.0773563650018776,1668600,2050,23,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0773563650018776,0.0773563650018776,20,0.004017518755958904
40,60,23,1,2,2,2,0.753855278766311,51475500,2050,23,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.753855278766311,0.753855278766311,20,0.0676917521264333
40,60,23,2,1,2,2,8.21270916743661e-4,194400,2050,23,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,8.21270916743661e-4,8.21270916743661e-4,20,4.107957343435498e-5
40,60,23,2,3,2,2,0.12113746021969,28674000,2050,23,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.12113746021969,0.12113746021969,20,0.006435541428430391
40,60,23,3,2,2,2,0.066466391288021,1433700,2050,23,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.066466391288021,0.066466391288021,20,0.0034330093889723967
40,60,23,1,1,2,3,3.55871886120996e-4,24300,2050,23,Foret:Mixte Jeune->Foret:Coniferes Jeune [Type],521,531,3.55871886120996e-4,3.55871886120996e-4,20,1.779660281597817e-5
40,60,23,1,2,2,3,0.00142348754448399,97200,2050,23,Foret:Mixte Jeune->Foret:Coniferes Moyenne [Type],521,532,0.00142348754448399,0.00142348754448399,20,7.122254682323526e-5
40,60,23,2,2,2,3,0.00112924751052253,267300,2050,23,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00112924751052253,0.00112924751052253,20,5.649268377350136e-5
40,60,23,2,3,2,3,3.42196215309859e-4,81000,2050,23,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,3.42196215309859e-4,3.42196215309859e-4,20,1.7112592467616317e-5
40,60,23,3,3,2,3,0.00300413067968457,64800,2050,23,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00300413067968457,0.00300413067968457,20,1.5042129247744285e-4
40,60,23,1,1,3,2,0.0716417910447761,194400,2050,23,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.0716417910447761,0.0716417910447761,20,0.003709981930471784
40,60,23,1,2,3,2,0.188059701492537,510300,2050,23,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.188059701492537,0.188059701492537,20,0.0103623602169165
40,60,23,2,1,3,2,0.00144230769230769,24300,2050,23,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.00144230769230769,0.00144230769230769,20,7.216483695549059e-5
40,60,23,2,2,3,2,0.191346153846154,3223800,2050,23,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.191346153846154,0.191346153846154,20,0.010563031782918841
40,60,23,2,3,3,2,0.0307692307692308,518400,2050,23,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0307692307692308,0.0307692307692308,20,0.0015614069090506
40,60,23,3,2,3,2,0.0544662309368192,202500,2050,23,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0544662309368192,0.0544662309368192,20,0.002796366660550942
40,60,23,3,3,3,2,0.148148148148148,550800,2050,23,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.148148148148148,0.148148148148148,20,0.007985081007858219
40,60,23,1,2,3,3,0.626865671641791,1701000,2050,23,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.626865671641791,0.626865671641791,20,0.048095762132966624
40,60,23,2,1,3,3,0.00192307692307692,32400,2050,23,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.00192307692307692,0.00192307692307692,20,9.624178894107605e-5
40,60,23,2,3,3,3,0.163942307692308,2762100,2050,23,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.163942307692308,0.163942307692308,20,0.008912925195305177
40,60,23,3,2,3,3,0.065359477124183,243000,2050,23,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.065359477124183,0.065359477124183,20,0.0033739599187657676
40,60,24,1,2,1,1,0.634248487668683,22080600,2050,24,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.634248487668683,0.634248487668683,20,0.04904644453983997
40,60,24,2,1,1,1,0.00588852141647173,591300,2050,24,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.00588852141647173,0.00588852141647173,20,2.952527604017652e-4
40,60,24,2,3,1,1,0.204162297329999,20501100,2050,24,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.204162297329999,0.204162297329999,20,0.011353062276272974
40,60,24,3,2,1,1,0.0464756003098373,486000,2050,24,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0464756003098373,0.0464756003098373,20,0.0023766844356613026
40,60,24,1,1,1,2,0.0381572824569567,1328400,2050,24,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.0381572824569567,0.0381572824569567,20,0.0019433261398886792
