from_time,to_time,land_type,age_before,age_after,from_cover,to_cover,probability,area_transition,Timestep,TertiaryStratumID,TransitionGroupID,srcClassID,destClassID,Amount20year,probabilityModified,numTimesteps,Amount1year
40,60,6,1,2,2,1,0.257877813504823,3248100,2050,6,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.257877813504823,0.257877813504823,20,0.014801434589571394
40,60,6,2,1,2,1,2.03458799593082e-4,8100,2050,6,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,2.03458799593082e-4,2.03458799593082e-4,20,1.0173923252421169e-5
40,60,6,2,2,2,1,0.184740590030519,7354800,2050,6,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.184740590030519,0.184740590030519,20,0.010160476133553087
40,60,6,2,3,2,1,0.0339776195320448,1352700,2050,6,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0339776195320448,0.0339776195320448,20,0.0017269209955894649
40,60,6,3,2,2,1,0.00545851528384279,40500,2050,6,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00545851528384279,0.00545851528384279,20,2.7363592556761684e-4
40,60,6,3,3,2,1,0.0982532751091703,729000,2050,6,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0982532751091703,0.0982532751091703,20,0.005157732541832494
40,60,6,1,2,2,2,0.657234726688103,8278200,2050,6,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.657234726688103,0.657234726688103,20,0.052127680644849406
40,60,6,2,1,2,2,6.10376398779247e-4,24300,2050,6,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,6.10376398779247e-4,6.10376398779247e-4,20,3.052767173561399e-5
40,60,6,2,3,2,2,0.243743641912513,9703800,2050,6,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.243743641912513,0.243743641912513,20,0.01387163291710003
40,60,6,3,2,2,2,0.0141921397379913,105300,2050,6,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0141921397379913,0.0141921397379913,20,7.14435232388011e-4
40,60,6,1,2,2,3,6.43086816720257e-4,8100,2050,6,Foret:Mixte Jeune->Foret:Coniferes Moyenne [Type],521,532,6.43086816720257e-4,6.43086816720257e-4,20,3.216416700912994e-5
40,60,6,3,3,2,3,0.00218340611353712,16200,2050,6,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00218340611353712,0.00218340611353712,20,1.0928368910156916e-4
40,60,6,1,1,3,2,0.114457831325301,153900,2050,6,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.114457831325301,0.114457831325301,20,0.006059327856216545
40,60,6,1,2,3,2,0.295180722891566,396900,2050,6,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.295180722891566,0.295180722891566,20,0.01733861843153406
40,60,6,2,1,3,2,0.0101626016260163,40500,2050,6,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.0101626016260163,0.0101626016260163,20,5.105992702884032e-4
40,60,6,2,2,3,2,0.292682926829268,1166400,2050,6,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.292682926829268,0.292682926829268,20,0.017164789085827192
40,60,6,2,3,3,2,0.101626016260163,405000,2050,6,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.101626016260163,0.101626016260163,20,0.005344110880310282
40,60,6,3,2,3,2,0.00602409638554217,8100,2050,6,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.00602409638554217,0.00602409638554217,20,3.020700904386997e-4
40,60,6,3,3,3,2,0.373493975903614,502200,2050,6,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.373493975903614,0.373493975903614,20,0.023108653476214713
40,60,6,1,2,3,3,0.542168674698795,729000,2050,6,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.542168674698795,0.542168674698795,20,0.03830961227791685
40,60,6,2,1,3,3,0.0040650406504065,16200,2050,6,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.0040650406504065,0.0040650406504065,20,2.0364553081508863e-4
40,60,6,2,3,3,3,0.191056910569106,761400,2050,6,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.191056910569106,0.191056910569106,20,0.010545339455086067
40,60,6,3,2,3,3,0.0240963855421687,32400,2050,6,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0240963855421687,0.0240963855421687,20,0.0012188292797072897
40,60,7,1,2,1,1,0.864287509424479,27855900,2050,7,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.864287509424479,0.864287509424479,20,0.09503665018426444
40,60,7,2,1,1,1,0.0056730634542653,656100,2050,7,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.0056730634542653,0.0056730634542653,20,2.844203647985877e-4
40,60,7,2,3,1,1,0.30088247653733,34797600,2050,7,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.30088247653733,0.30088247653733,20,0.017737624021978204
40,60,7,3,1,1,1,0.00409836065573771,97200,2050,7,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,0.00409836065573771,0.00409836065573771,20,2.053180170030755e-4
40,60,7,3,2,1,1,0.0730874316939891,1733400,2050,7,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0730874316939891,0.0730874316939891,20,0.003787610573437128
40,60,7,1,1,1,2,7.53958280975119e-4,24300,2050,7,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,7.53958280975119e-4,7.53958280975119e-4,20,3.771142142972028e-5
40,60,7,1,2,1,2,0.00201055541593365,64800,2050,7,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.00201055541593365,0.00201055541593365,20,1.0062390185938686e-4
40,60,7,2,2,1,2,0.002451323714806,283500,2050,7,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.002451323714806,0.002451323714806,20,1.2270912701006775e-4
40,60,7,2,3,1,2,0.00119064294719148,137700,2050,7,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.00119064294719148,0.00119064294719148,20,5.9565842166708904e-5
40,60,7,3,3,1,2,0.00409836065573771,97200,2050,7,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.00409836065573771,0.00409836065573771,20,2.053180170030755e-4
40,60,7,1,1,2,1,0.0178132678132678,234900,2050,7,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.0178132678132678,0.0178132678132678,20,8.982879839967151e-4
40,60,7,1,2,2,1,0.238943488943489,3150900,2050,7,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.238943488943489,0.238943488943489,20,0.013559612124692588
40,60,7,2,1,2,1,2.17817468961011e-4,8100,2050,7,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,2.17817468961011e-4,2.17817468961011e-4,20,1.0892000413265102e-5
40,60,7,2,2,2,1,0.175996514920497,6544800,2050,7,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.175996514920497,0.175996514920497,20,0.0096323349714319
40,60,7,2,3,2,1,0.0361576998475278,1344600,2050,7,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0361576998475278,0.0361576998475278,20,0.0018396850415305366
40,60,7,3,2,2,1,0.00544069640914037,40500,2050,7,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00544069640914037,0.00544069640914037,20,2.7274034466484576e-4
40,60,7,3,3,2,1,0.117519042437432,874800,2050,7,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.117519042437432,0.117519042437432,20,0.006231407159496438
40,60,7,1,2,2,2,0.665847665847666,8780400,2050,7,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.665847665847666,0.665847665847666,20,0.053333028970798835
40,60,7,2,1,2,2,6.53452406883032e-4,24300,2050,7,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,6.53452406883032e-4,6.53452406883032e-4,20,3.2682765904845645e-5
40,60,7,2,3,2,2,0.222391635809192,8270100,2050,7,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.222391635809192,0.222391635809192,20,0.012497858373757942
40,60,7,3,2,2,2,0.00870511425462459,64800,2050,7,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.00870511425462459,0.00870511425462459,20,4.3706571372792435e-4
40,60,7,2,2,2,3,4.35634937922021e-4,16200,2050,7,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,4.35634937922021e-4,4.35634937922021e-4,20,2.178625539550616e-5
40,60,7,1,2,3,1,0.00584795321637427,8100,2050,7,Foret:Coniferes Jeune->Foret:Feuillus Moyenne [Type],531,512,0.00584795321637427,0.00584795321637427,20,2.9321297729012485e-4
40,60,7,1,1,3,2,0.111111111111111,153900,2050,7,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.111111111111111,0.111111111111111,20,0.005871844719765984
40,60,7,1,2,3,2,0.350877192982456,486000,2050,7,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.350877192982456,0.350877192982456,20,0.021374915843587194
40,60,7,2,1,3,2,0.00690846286701209,32400,2050,7,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.00690846286701209,0.00690846286701209,20,3.465617723730219e-4
40,60,7,2,2,3,2,0.221070811744387,1036800,2050,7,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.221070811744387,0.221070811744387,20,0.012414058773471126
40,60,7,2,3,3,2,0.0811744386873921,380700,2050,7,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0811744386873921,0.0811744386873921,20,0.004224003108741048
40,60,7,3,2,3,2,0.0149253731343284,24300,2050,7,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0149253731343284,0.0149253731343284,20,7.516112668656261e-4
40,60,7,3,3,3,2,0.27363184079602,445500,2050,7,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.27363184079602,0.27363184079602,20,0.01585783360047799
40,60,7,1,2,3,3,0.456140350877193,631800,2050,7,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.456140350877193,0.456140350877193,20,0.029994175794793687
40,60,7,2,3,3,3,0.250431778929188,1174500,2050,7,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.250431778929188,0.250431778929188,20,0.014309528580690678
40,60,7,3,2,3,3,0.0199004975124378,32400,2050,7,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.0199004975124378,0.0199004975124378,20,0.0010045540634582295
40,60,8,1,2,1,1,0.831962168815184,104028300,2050,8,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.831962168815184,0.831962168815184,20,0.08531753522131569
40,60,8,2,1,1,1,0.0044951008451463,2162700,2050,8,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.0044951008451463,0.0044951008451463,20,2.2523633995052972e-4
40,60,8,2,3,1,1,0.348496582376511,167670000,2050,8,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.348496582376511,0.348496582376511,20,0.021195775900297198
40,60,8,3,1,1,1,6.59413122321134e-4,48600,2050,8,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,6.59413122321134e-4,6.59413122321134e-4,20,3.2980987654140925e-5
40,60,8,3,2,1,1,0.0463787229365864,3418200,2050,8,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0463787229365864,0.0463787229365864,20,0.002371616790696529
40,60,8,1,1,1,2,0.00136036794713999,170100,2050,8,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.00136036794713999,0.00136036794713999,20,6.806238803247489e-5
40,60,8,1,2,1,2,0.00550625121461424,688500,2050,8,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.00550625121461424,0.00550625121461424,20,2.760352199816518e-4
40,60,8,2,2,1,2,0.00516852419273376,2486700,2050,8,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.00516852419273376,0.00516852419273376,20,2.590627982572702e-4
40,60,8,2,3,1,2,0.00222229704703862,1069200,2050,8,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.00222229704703862,0.00222229704703862,20,1.112323139063065e-4
40,60,8,3,2,1,2,2.19804374107045e-4,16200,2050,8,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,2.19804374107045e-4,2.19804374107045e-4,20,1.0991366325985297e-5
40,60,8,3,3,1,2,0.0134080668205297,988200,2050,8,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.0134080668205297,0.0134080668205297,20,6.747106103606182e-4
40,60,8,1,1,2,1,0.0129945694336695,542700,2050,8,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.0129945694336695,0.0129945694336695,20,6.53773070707464e-4
40,60,8,1,2,2,1,0.169123351435221,7063200,2050,8,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.169123351435221,0.169123351435221,20,0.00922092077639447
40,60,8,2,1,2,1,1.08512831642342e-4,16200,2050,8,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,1.08512831642342e-4,1.08512831642342e-4,20,5.425921258961353e-6
40,60,8,2,2,2,1,0.154142477347946,23012100,2050,8,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.154142477347946,0.154142477347946,20,0.008335284588766423
40,60,8,2,3,2,1,0.0535510824154956,7994700,2050,8,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0535510824154956,0.0535510824154956,20,0.002748130935172899
40,60,8,3,2,2,1,0.00459699662886914,121500,2050,8,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00459699662886914,0.00459699662886914,20,2.303532302071476e-4
40,60,8,3,3,2,1,0.161814281336194,4276800,2050,8,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.161814281336194,0.161814281336194,20,0.008786946226008396
40,60,8,1,2,2,2,0.769394879751746,32132700,2050,8,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.769394879751746,0.769394879751746,20,0.0707267253075391
40,60,8,2,1,2,2,1.62769247463513e-4,24300,2050,8,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,1.62769247463513e-4,1.62769247463513e-4,20,8.139091668191156e-6
40,60,8,2,3,2,2,0.255276436438609,38110500,2050,8,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.255276436438609,0.255276436438609,20,0.014629049540104466
40,60,8,3,2,2,2,0.0107263254673613,283500,2050,8,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0107263254673613,0.0107263254673613,20,5.390680107760781e-4
40,60,8,2,2,2,3,1.08512831642342e-4,16200,2050,8,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,1.08512831642342e-4,1.08512831642342e-4,20,5.425921258961353e-6
40,60,8,3,3,2,3,3.06466441924609e-4,8100,2050,8,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,3.06466441924609e-4,3.06466441924609e-4,20,1.5325553180622897e-5
40,60,8,1,2,3,1,0.00347222222222222,8100,2050,8,Foret:Coniferes Jeune->Foret:Feuillus Moyenne [Type],531,512,0.00347222222222222,0.00347222222222222,20,1.738980967890269e-4
40,60,8,2,2,3,1,6.71591672263264e-4,8100,2050,8,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,6.71591672263264e-4,6.71591672263264e-4,20,3.3590300381858285e-5
40,60,8,1,1,3,2,0.0694444444444444,162000,2050,8,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.0694444444444444,0.0694444444444444,20,0.003592207510878076
40,60,8,1,2,3,2,0.3125,729000,2050,8,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.3125,0.3125,20,0.018560269322625667
40,60,8,2,1,3,2,6.71591672263264e-4,8100,2050,8,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,6.71591672263264e-4,6.71591672263264e-4,20,3.3590300381858285e-5
40,60,8,2,2,3,2,0.171927468099396,2073600,2050,8,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.171927468099396,0.171927468099396,20,0.00938837786391511
40,60,8,2,3,3,2,0.25721961047683,3102300,2050,8,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.25721961047683,0.25721961047683,20,0.014757763368036025
40,60,8,3,2,3,2,0.00955414012738853,72900,2050,8,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.00955414012738853,0.00955414012738853,20,4.798885031116473e-4
40,60,8,3,3,3,2,0.427813163481953,3264300,2050,8,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.427813163481953,0.427813163481953,20,0.027528476030336924
40,60,8,1,2,3,3,0.59375,1385100,2050,8,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.59375,0.59375,20,0.0440401141957536
40,60,8,2,1,3,3,0.00134318334452653,16200,2050,8,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.00134318334452653,0.00134318334452653,20,6.720205303356597e-5
40,60,8,2,3,3,3,0.28609805238415,3450600,2050,8,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.28609805238415,0.28609805238415,20,0.016709307402824725
40,60,8,3,2,3,3,0.00636942675159236,48600,2050,8,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.00636942675159236,0.00636942675159236,20,3.19438873473743e-4
40,60,9,1,2,1,1,0.804703476482618,44622900,2050,9,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.804703476482618,0.804703476482618,20,0.07841642558470396
40,60,9,2,1,1,1,0.0072746819566386,1644300,2050,9,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.0072746819566386,0.0072746819566386,20,3.649969467758307e-4
40,60,9,2,3,1,1,0.310481992474467,70178400,2050,9,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.310481992474467,0.310481992474467,20,0.018416429568838266
40,60,9,3,1,1,1,0.00175029171528588,72900,2050,9,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,0.00175029171528588,0.00175029171528588,20,8.758742727388302e-5
40,60,9,3,2,1,1,0.0612602100350058,2551500,2050,9,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0612602100350058,0.0612602100350058,20,0.003155857388625005
40,60,9,1,1,1,2,0.00146070698217937,81000,2050,9,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.00146070698217937,0.00146070698217937,20,7.308607181533144e-5
40,60,9,1,2,1,2,0.00993280747881975,550800,2050,9,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.00993280747881975,0.00993280747881975,20,4.989988048207383e-4
40,60,9,2,1,1,2,7.16717434151586e-5,16200,2050,9,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,7.16717434151586e-5,7.16717434151586e-5,20,3.5837091764134854e-6
40,60,9,2,2,1,2,0.0118616735352087,2681100,2050,9,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.0118616735352087,0.0118616735352087,20,5.964512767235863e-4
40,60,9,2,3,1,2,0.00308188496685182,696600,2050,9,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.00308188496685182,0.00308188496685182,20,1.5432027911044255e-4
40,60,9,3,2,1,2,7.77907429015947e-4,32400,2050,9,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,7.77907429015947e-4,7.77907429015947e-4,20,3.89097507963454e-5
40,60,9,3,3,1,2,0.0223648385842085,931500,2050,9,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.0223648385842085,0.0223648385842085,20,0.0011302969393240936
40,60,9,1,1,2,1,0.0160624139513538,283500,2050,9,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.0160624139513538,0.0160624139513538,20,8.093129671530308e-4
40,60,9,1,2,2,1,0.147315282239559,2600100,2050,9,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.147315282239559,0.147315282239559,20,0.007936608263253708
40,60,9,2,1,2,1,1.89933523266857e-4,16200,2050,9,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,1.89933523266857e-4,1.89933523266857e-4,20,9.497533044244832e-6
40,60,9,2,2,2,1,0.151661918328585,12935700,2050,9,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.151661918328585,0.151661918328585,20,0.008190079118004623
40,60,9,2,3,2,1,0.0442545109211776,3774600,2050,9,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0442545109211776,0.0442545109211776,20,0.002260622245476296
40,60,9,3,2,2,1,0.00796812749003984,145800,2050,9,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.00796812749003984,0.00796812749003984,20,3.999221431661981e-4
40,60,9,3,3,2,1,0.17352810978309,3175200,2050,9,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.17352810978309,0.17352810978309,20,0.009484207146754353
40,60,9,1,2,2,2,0.759063790729693,13397400,2050,9,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.759063790729693,0.759063790729693,20,0.06868820423141686
40,60,9,2,1,2,2,3.79867046533713e-4,32400,2050,9,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,3.79867046533713e-4,3.79867046533713e-4,20,1.8996780273727865e-5
40,60,9,2,3,2,2,0.237416904083571,20250000,2050,9,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.237416904083571,0.237416904083571,20,0.013460772418720124
40,60,9,3,2,2,2,0.0208056662239929,380700,2050,9,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.0208056662239929,0.0208056662239929,20,0.001050705313502931
40,60,9,2,2,2,3,9.49667616334283e-5,8100,2050,9,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,9.49667616334283e-5,9.49667616334283e-5,20,4.7485522887136256e-6
40,60,9,2,3,2,3,9.49667616334283e-5,8100,2050,9,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,9.49667616334283e-5,9.49667616334283e-5,20,4.7485522887136256e-6
40,60,9,3,3,2,3,0.00132802124833997,24300,2050,9,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00132802124833997,0.00132802124833997,20,6.644298506974788e-5
40,60,9,3,3,3,1,0.00134408602150538,8100,2050,9,Foret:Coniferes Vieille->Foret:Feuillus Vieille [Type],533,513,0.00134408602150538,0.00134408602150538,20,6.724724456930176e-5
40,60,9,1,1,3,2,0.101351351351351,121500,2050,9,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.101351351351351,0.101351351351351,20,0.005328908002275701
40,60,9,1,2,3,2,0.304054054054054,364500,2050,9,Foret:Coniferes Jeune->Foret:Mixte Moyenne [Type],531,522,0.304054054054054,0.304054054054054,20,0.017960909385347668
40,60,9,2,2,3,2,0.193740685543964,1053000,2050,9,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.193740685543964,0.193740685543964,20,0.01070973095753136
40,60,9,2,3,3,2,0.213114754098361,1158300,2050,9,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.213114754098361,0.213114754098361,20,0.011912124784163591
40,60,9,3,2,3,2,0.0134408602150538,81000,2050,9,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.0134408602150538,0.0134408602150538,20,6.763714685529276e-4
40,60,9,3,3,3,2,0.326612903225806,1968300,2050,9,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.326612903225806,0.326612903225806,20,0.01957756756315754
40,60,9,1,2,3,3,0.554054054054054,664200,2050,9,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.554054054054054,0.554054054054054,20,0.039573552094392284
40,60,9,2,3,3,3,0.284649776453055,1547100,2050,9,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.284649776453055,0.284649776453055,20,0.01660966446272316
40,60,9,3,2,3,3,0.010752688172043,64800,2050,9,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.010752688172043,0.010752688172043,20,5.403997366471014e-4
40,60,14,1,2,1,1,0.898089171974522,9136800,2050,14,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.898089171974522,0.898089171974522,20,0.1079051822768371
40,60,14,2,1,1,1,8.74431619447359e-5,8100,2050,14,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,8.74431619447359e-5,8.74431619447359e-5,20,4.372339707292561e-6
40,60,14,2,3,1,1,0.334819867086394,31014900,2050,14,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.334819867086394,0.334819867086394,20,0.02017850309384328
40,60,14,3,2,1,1,0.0142531356898518,202500,2050,14,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.0142531356898518,0.0142531356898518,20,7.175268168708726e-4
40,60,14,1,2,1,2,0.00477707006369427,48600,2050,14,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.00477707006369427,0.00477707006369427,20,2.393971765116687e-4
40,60,14,2,2,1,2,0.00655823714585519,607500,2050,14,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.00655823714585519,0.00655823714585519,20,3.2893773173259255e-4
40,60,14,2,3,1,2,0.00376005596362364,348300,2050,14,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,0.00376005596362364,0.00376005596362364,20,1.8833939911244713e-4
40,60,14,3,2,1,2,5.70125427594071e-4,8100,2050,14,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,5.70125427594071e-4,5.70125427594071e-4,20,2.851399401304633e-5
40,60,14,3,3,1,2,0.0108323831242873,153900,2050,14,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.0108323831242873,0.0108323831242873,20,5.444257740355729e-4
40,60,14,1,1,2,1,0.0292307692307692,153900,2050,14,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.0292307692307692,0.0292307692307692,20,0.0014822254346166241
40,60,14,1,2,2,1,0.172307692307692,907200,2050,14,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.172307692307692,0.172307692307692,20,0.00941112567161817
40,60,14,2,2,2,1,0.155669599217986,5159700,2050,14,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.155669599217986,0.155669599217986,20,0.008424879648192163
40,60,14,2,3,2,1,0.0833333333333333,2762100,2050,14,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0833333333333333,0.0833333333333333,20,0.004341118834105595
40,60,14,3,2,2,1,8.48176420695505e-4,8100,2050,14,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,8.48176420695505e-4,8.48176420695505e-4,20,4.2425916287336385e-5
40,60,14,3,3,2,1,0.148430873621713,1417500,2050,14,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.148430873621713,0.148430873621713,20,0.008001545849279923
